localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, rockUnit, timedate, notes
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, da1ffb704cae04fcae6e06a71fc387d8, 565462.098093, 5664167.102034, 51.125230, 99.935442, 47U, 1872.922207, 5.000000, 4.000000, Foliation, 45.000000, 319.000000, 229.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 23:02:37 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, af25d2ea2545cda8288821c634d30641, 565462.098093, 5664167.102034, 51.125230, 99.935442, 47U, 1872.922207, 5.000000, 4.000000, Foliation, 38.000000, 359.000000, 269.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 23:02:27 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 5e940fcdd61bfba5d5832cd0d01354dd, 565520.408587, 5664160.371652, 51.125163, 99.936274, 47U, 1856.548672, 5.000000, 3.000000, Foliation, 49.000000, 340.000000, 250.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 23:01:07 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, c0fc1ffca36f87cc389bef00bc3f4ad6, 565521.457620, 5664161.377839, 51.125171, 99.936289, 47U, 1856.485928, 5.000000, 3.000000, Joint, 59.000000, 107.000000, 17.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 23:00:51 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, bebdd898244cb5e1338742fc10f576ee, 565524.337310, 5664160.976324, 51.125168, 99.936330, 47U, 1858.867275, 5.000000, 3.000000, Foliation, 51.000000, 316.000000, 226.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 23:00:26 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, b2e278f471309179add5231833c2a6ab, 565550.230744, 5664144.944966, 51.125020, 99.936697, 47U, 1851.678066, 5.000000, 3.000000, Bedding, 71.000000, 2.000000, 272.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:59:21 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 1dcc9f593176ea84ac4df3cefcb50d84, 565550.962701, 5664144.590708, 51.125017, 99.936707, 47U, 1851.184902, 5.000000, 3.000000, Bedding, 83.000000, 11.000000, 281.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:59:09 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 42237545921656f37c2cd0da58a13973, 565551.677729, 5664143.262039, 51.125005, 99.936717, 47U, 1851.948574, 5.000000, 4.000000, Bedding, 71.000000, 275.000000, 185.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:58:59 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 00068282b685e81919ac8c26de2ff26e, 565553.106086, 5664143.042499, 51.125003, 99.936738, 47U, 1849.115810, 5.000000, 3.000000, Bedding, 53.000000, 293.000000, 203.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:58:47 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 7c0e4578737586a3dc5a89aae63d99da, 565552.717091, 5664141.340863, 51.124988, 99.936732, 47U, 1848.041836, 5.000000, 3.000000, Foliation, 71.000000, 330.000000, 240.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:58:29 2019, Fold axial parallel foliation?
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 3ba826d016ced7b92505565252b7ec22, 565562.864340, 5664131.807329, 51.124901, 99.936875, 47U, 1850.805996, 5.000000, 3.000000, Foliation, 64.000000, 30.000000, 300.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:56:12 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 689c822ab92f9d1f4b1f833ff29ee935, 565581.303730, 5664116.995695, 51.124766, 99.937136, 47U, 1850.994473, 5.000000, 3.000000, Bedding, 64.000000, 347.000000, 257.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:54:47 2019, Ex heavy bioturb  2-3cm
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 368a62b384a84622425f355daae06780, 565582.075130, 5664117.690718, 51.124772, 99.937147, 47U, 1849.851894, 5.000000, 4.000000, Bedding, 73.000000, 358.000000, 268.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:54:18 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 91effb8e0f5e030152d6087c18f4ef5b, 565589.883340, 5664113.557771, 51.124734, 99.937258, 47U, 1847.718105, 5.000000, 3.000000, Joint, 54.000000, 82.000000, 352.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:52:21 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 625a05a8dd94e573553137e1418d44c1, 565589.259865, 5664113.685006, 51.124735, 99.937249, 47U, 1848.249355, 5.000000, 4.000000, Bedding, 77.000000, 355.000000, 265.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:52:08 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 66a37a2134bc8f75833ce9216ba04469, 565591.253532, 5664110.536106, 51.124706, 99.937277, 47U, 1847.161953, 5.000000, 4.000000, Bedding, 78.000000, 13.000000, 283.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:51:52 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, b62d4a5fb8226f62ac235aa5e33f092a, 565592.539044, 5664108.175257, 51.124685, 99.937295, 47U, 1846.644863, 5.000000, 3.000000, Bedding, 73.000000, 2.000000, 272.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:51:41 2019, Def bioturb
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 02f33e9bc92482ca135ecf59e2f9a086, 565599.705372, 5664101.931938, 51.124628, 99.937396, 47U, 1847.161953, 5.000000, 3.000000, Joint, 26.000000, 99.000000, 9.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:50:54 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, efdff5613681fbabd16b5b0b686e348e, 565599.743023, 5664100.818386, 51.124618, 99.937396, 47U, 1846.419277, 5.000000, 3.000000, Joint, 28.000000, 102.000000, 12.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:50:43 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 4ae7841010c567f9f7778ae0060161b7, 565599.389614, 5664100.468954, 51.124615, 99.937391, 47U, 1845.878750, 5.000000, 4.000000, Bedding, 75.000000, 322.000000, 232.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:50:32 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 15a95dad56e65c143cd49ef9b53dbda7, 565606.519435, 5664097.553291, 51.124588, 99.937492, 47U, 1845.964199, 5.000000, 3.000000, Bedding, 52.000000, 294.000000, 204.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:50:07 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 29cb65fc365335717b11f2fafc584ca2, 565612.124610, 5664092.744403, 51.124544, 99.937572, 47U, 1844.793301, 5.000000, 3.000000, Bedding, 48.000000, 320.000000, 230.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:49:35 2019, Ark ls gs  infrequent bioturb 1-2 cm dt
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, a3eb8beba81563aa1a5e1fe2c66b61ba, 565614.648410, 5664091.270983, 51.124530, 99.937607, 47U, 1843.375088, 5.000000, 3.000000, Bedding, 47.000000, 338.000000, 248.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:48:33 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 6e5b5586bb9e7a6d360b93dae4a94a2f, 565616.278162, 5664091.361666, 51.124531, 99.937631, 47U, 1843.222988, 5.000000, 4.000000, Foliation, 41.000000, 319.000000, 229.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:48:19 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 48e376438782abe7ea33667980d9176e, 565630.864258, 5664089.380065, 51.124512, 99.937839, 47U, 1843.230801, 5.000000, 4.000000, Foliation, 43.000000, 321.000000, 231.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:47:41 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 82eb10bac9f20dbfbab47a086e108386, 565630.384620, 5664082.363475, 51.124449, 99.937831, 47U, 1844.487637, 10.000000, 4.000000, Bedding, 42.000000, 309.000000, 219.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:47:21 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, abe6f7590645cf61e6ead2eb7e6f9540, 565608.267040, 5664043.724471, 51.124104, 99.937508, 47U, 1819.491299, 5.000000, 3.000000, Bedding, 59.000000, 352.000000, 262.000000, -2.249000, Middle Erkhelnuur, Sun Jul 14 22:44:21 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 3bc3f41fd01d25e62ed3bc42cf3a2256, 565602.494701, 5664040.467324, 51.124075, 99.937425, 47U, 1811.933926, 5.000000, 6.000000, Bedding, 65.000000, 347.000000, 257.000000, -2.249000, Lower erkhelnuur, Sun Jul 14 22:41:48 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 5d78df6a03fa48756693a8f0684eed0b, 565588.512899, 5664025.853438, 51.123945, 99.937222, 47U, 1803.166348, 5.000000, 3.000000, Joint, 76.000000, 101.000000, 11.000000, -2.249000, Lower erkhelnuur, Sun Jul 14 22:40:36 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 21b21778981f7fb4fa93d6f228260527, 565588.512899, 5664025.853438, 51.123945, 99.937222, 47U, 1803.166348, 5.000000, 3.000000, Foliation, 50.000000, 339.000000, 249.000000, -2.249000, Lower erkhelnuur, Sun Jul 14 22:40:18 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, e273a1d2965691112279151b52c1dd44, 565588.874970, 5664025.983902, 51.123946, 99.937227, 47U, 1804.551113, 5.000000, 3.000000, Bedding, 64.000000, 8.000000, 278.000000, -2.249000, Lower erkhelnuur, Sun Jul 14 22:40:05 2019, Ls gs  occ si  coarse gs
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 3f58fdcc94b6324e95a2ca842d8257c8, 568353.515851, 5662990.636107, 51.114314, 99.976530, 47U, 1861.597256, 5.000000, 3.000000, Bedding, 53.000000, 264.000000, 174.000000, -2.249000, Lower erkhelnuur, Sun Jul 14 20:35:15 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, a52b584199610f43a0ba8560f5ebc1a2, 568344.161672, 5663010.149916, 51.114491, 99.976400, 47U, 1869.838955, 5.000000, 4.000000, Bedding, 73.000000, 288.000000, 198.000000, -2.249000, Lower erkhelnuur, Sun Jul 14 20:34:04 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, d2ad5ff03a40b9baa0a9d9149e7e5de9, 568361.112506, 5663034.147278, 51.114705, 99.976647, 47U, 1882.555508, 5.000000, 3.000000, Bedding, 57.000000, 283.000000, 193.000000, -2.249000, Lower erkhelnuur, Sun Jul 14 20:33:03 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, b0844a2ef825b47cb555757a86bd9201, 568434.532798, 5663129.904295, 51.115557, 99.977714, 47U, 1929.434414, 5.000000, 6.000000, Bedding, 68.000000, 247.000000, 157.000000, -2.249000, Lower erkhelnuur, Sun Jul 14 20:29:07 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, d32c3b6022d19f12b3acbae9d6020cbd, 568444.245168, 5663140.413973, 51.115650, 99.977855, 47U, 1953.999844, 5.000000, 4.000000, Bedding, 55.000000, 256.000000, 166.000000, -2.249000, Lower erkhelnuur, Sun Jul 14 20:28:31 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, e95bdcfbfead27b5dbac312fb7a142bd, 568456.982927, 5663219.097647, 51.116356, 99.978051, 47U, 1964.246426, 5.000000, 3.000000, Bedding, 65.000000, 248.000000, 158.000000, -2.249000, Lower erkhelnuur, Sun Jul 14 20:23:28 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, fb89b89ccf1bef75e5412e9d6e55e4c3, 568457.609234, 5663201.551629, 51.116198, 99.978057, 47U, 1959.320156, 5.000000, 3.000000, Bedding, 50.000000, 268.000000, 178.000000, -2.249000, Lower erkhelnuur, Sun Jul 14 20:22:32 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, cd6eda0abef9abd38ad67ba10dd60ead, 568463.297645, 5663186.785744, 51.116065, 99.978136, 47U, 1958.590908, 5.000000, 3.000000, Bedding, 63.000000, 274.000000, 184.000000, -2.249000, Lower erkhelnuur, Sun Jul 14 20:21:46 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, e3bf25275393c95b3ca3d720a172971b, 568456.780211, 5663171.652553, 51.115930, 99.978040, 47U, 1951.314785, 5.000000, 3.000000, Bedding, 55.000000, 281.000000, 191.000000, -2.249000, Lower erkhelnuur, Sun Jul 14 20:21:10 2019, Light dL ry5mite. Likely lower erkh
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 6f57f54d14a044fb0a04a444d592b2e3, 568458.664675, 5663158.337043, 51.115810, 99.978064, 47U, 1949.743008, 5.000000, 3.000000, Bedding, 44.000000, 319.000000, 229.000000, -2.249000, Lower erkhelnuur, Sun Jul 14 20:19:08 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 9095e8009dac1672d632c6e1d411509f, 568514.139164, 5662889.578609, 51.113387, 99.978805, 47U, 1839.859219, 5.000000, 3.000000, Bedding, 67.000000, 286.000000, 196.000000, -2.249000, Upper khesen, Sun Jul 14 20:07:53 2019, Sketchy bc lots of brecc  but general trends in subcrop look to be oriented about here. Poss khesen  poss just above.
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 435f07a0a4ff3c5dcb23c722e132ecca, 573909.029918, 5654444.627712, 51.036789, 100.054138, 47U, 1825.340908, 5.000000, 3.000000, Bedding, 42.000000, 234.000000, 144.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 02:51:41 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 82730bcc29c22ce62784f45937603413, 573724.634027, 5650764.489777, 51.003724, 100.050760, 47U, 1885.026943, 5.000000, 6.000000, Joint, 73.000000, 8.000000, 278.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:50:10 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, b0eb79479dbb1c85e02b0f3321dd2123, 573723.344054, 5650763.790842, 51.003718, 100.050741, 47U, 1884.535000, 10.000000, 4.000000, Bedding, 70.000000, 273.000000, 183.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:48:56 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, c218647e36bbeff03391f12de73859b8, 573488.916876, 5650791.769023, 51.004000, 100.047406, 47U, 1887.067226, 5.000000, 3.000000, Joint, 38.000000, 84.000000, 354.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:43:55 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 72afc882fa4bdbbdb5581cc07c7abb74, 573488.620279, 5650793.186499, 51.004013, 100.047402, 47U, 1888.131680, 5.000000, 4.000000, Foliation, 48.000000, 314.000000, 224.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:43:42 2019, Secondary
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 6f8dd707eabeeafe57c4acacde17d778, 573488.487760, 5650792.163796, 51.004004, 100.047400, 47U, 1889.465176, 5.000000, 3.000000, Foliation, 65.000000, 254.000000, 164.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:43:25 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 1a409a6673189046f3e4155d3e5f5ffe, 573060.483639, 5650463.134617, 51.001100, 100.041235, 47U, 1894.875332, 5.000000, 3.000000, Foliation, 32.000000, 236.000000, 146.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:34:38 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 89e5e5a70c0578fc387c8ac8bd6049ac, 572763.489941, 5650249.755433, 50.999219, 100.036960, 47U, 1904.087734, 10.000000, 8.000000, Bedding, 43.000000, 299.000000, 209.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:26:49 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 91dd5ff9b9c9c2ed6a351e03fa5a935d, 572747.514146, 5650030.041376, 50.997245, 100.036689, 47U, 1907.467617, 5.000000, 4.000000, Foliation, 32.000000, 28.000000, 298.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:21:03 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 449603cc76b7bdbed7b988ab7c34a506, 572670.441254, 5649960.633429, 50.996631, 100.035577, 47U, 1903.575527, 5.000000, 4.000000, Joint, 51.000000, 6.000000, 276.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:18:49 2019, Po bedding
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, fd395bca4e7c56b7ce34e74c3521da2a, 572668.197896, 5649959.935357, 50.996625, 100.035545, 47U, 1903.820644, 5.000000, 4.000000, Joint, 79.000000, 137.000000, 47.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:18:33 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 1e5c318b55a544269b1dfb2936a79a2b, 572649.607153, 5649947.415149, 50.996515, 100.035277, 47U, 1903.872158, 5.000000, 6.000000, Joint, 88.000000, 156.000000, 66.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:18:00 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, fbfa8f3d7fa682b3045fce47048ad131, 572636.004690, 5649922.771203, 50.996295, 100.035078, 47U, 1907.682461, 5.000000, 6.000000, Joint, 76.000000, 23.000000, 293.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:17:13 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, b1fe0f01a3febc868d6bd5eb43c07e00, 572636.004690, 5649922.771203, 50.996295, 100.035078, 47U, 1907.682461, 5.000000, 6.000000, Bedding, 56.000000, 50.000000, 320.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:16:59 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 01e77fa03074eb816143f4181345bf44, 572611.742198, 5649916.562087, 50.996242, 100.034731, 47U, 1905.693935, 5.000000, 4.000000, Bedding, 62.000000, 67.000000, 337.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:16:23 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, a53b64e257983277bceb1e2f504c4454, 572588.179851, 5649884.348452, 50.995956, 100.034389, 47U, 1908.728359, 5.000000, 6.000000, Bedding, 69.000000, 18.000000, 288.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:15:39 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 647ec40a8456fbf9af75a058700aa251, 572577.378828, 5649865.463338, 50.995787, 100.034232, 47U, 1906.110195, 5.000000, 4.000000, Foliation, 68.000000, 1.000000, 271.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:14:31 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 13d582b56edd5fc0958bbfae99b1e401, 572544.818794, 5649842.623329, 50.995586, 100.033763, 47U, 1906.137783, 5.000000, 4.000000, Bedding, 41.000000, 236.000000, 146.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:12:10 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, ebb00844ae723212b09e7ae9c3e3bd25, 572502.991002, 5649756.088162, 50.994813, 100.033150, 47U, 1906.496670, 5.000000, 4.000000, Bedding, 84.000000, 233.000000, 143.000000, -2.249000, Unidentified carbonate, Sun Jul 14 01:07:08 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 6efdd657f7d851e781fde71cef207a24, 572518.976956, 5649771.097701, 50.994946, 100.033381, 47U, 1911.518398, 5.000000, 3.000000, Bedding, 82.000000, 195.000000, 105.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:05:36 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 6c9a0e92a9f6de1bd7a3c8e65936c3bd, 572530.658768, 5649813.632238, 50.995327, 100.033556, 47U, 1906.263515, 5.000000, 4.000000, Bedding, 36.000000, 246.000000, 156.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 01:04:31 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 4e5c62f449f230a399d4c376293db0a0, 572533.915512, 5649826.398453, 50.995441, 100.033605, 47U, 1905.666836, 5.000000, 3.000000, Joint, 66.000000, 117.000000, 27.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 00:57:21 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, ccd7d0d71331406af1582b858985222b, 572533.915512, 5649826.398453, 50.995441, 100.033605, 47U, 1905.666836, 5.000000, 3.000000, Bedding, 47.000000, 230.000000, 140.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 00:57:08 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, ace7394df8955e452a78108a8496852b, 572535.451678, 5649827.189097, 50.995448, 100.033627, 47U, 1905.603848, 5.000000, 3.000000, Foliation, 48.000000, 238.000000, 148.000000, -2.249000, Unidentified siliclasctic, Sun Jul 14 00:56:55 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, a9aaa7832b98f2553ebbcf344276d1b9, 571252.231582, 5650324.082270, 51.000076, 100.015441, 47U, 1985.593105, 5.000000, 6.000000, Bedding, 87.000000, 17.000000, 287.000000, -2.249000, Unidentified carbonate, Sun Jul 14 00:27:13 2019, Homogenous tawny brown gs  almost a marl.
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, dab34b2846ede8d6fd98de0d0555b071, 571200.511464, 5650441.285204, 51.001136, 100.014727, 47U, 2001.548428, 5.000000, 6.000000, Bedding, 59.000000, 162.000000, 72.000000, -2.249000, Unidentified carbonate, Sun Jul 14 00:22:28 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 05dcdf17d395b20baea3df183ebd127f, 571197.240271, 5650460.560971, 51.001310, 100.014685, 47U, 1992.396328, 5.000000, 8.000000, Joint, 67.000000, 189.000000, 99.000000, -2.249000, Unidentified carbonate, Sun Jul 14 00:21:49 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, ad79f771d5a2c483915c678be0e2282b, 571196.407002, 5650460.414326, 51.001309, 100.014673, 47U, 1992.664883, 5.000000, 6.000000, Bedding, 47.000000, 325.000000, 235.000000, -2.249000, Unidentified carbonate, Sun Jul 14 00:21:37 2019, S limb of little fold
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, ceeed42a2da867a197bccfb2e872658f, 571163.702966, 5650475.691261, 51.001450, 100.014210, 47U, 2002.777187, 30.000000, 16.000000, Bedding, 81.000000, 179.000000, 89.000000, -2.249000, Unidentified carbonate, Sun Jul 14 00:20:33 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 88fdc5b2606224f56b4d58604d6d93d1, 571235.896212, 5650595.285367, 51.002517, 100.015262, 47U, 2032.736172, 5.000000, 4.000000, Bedding, 72.000000, 150.000000, 60.000000, -2.249000, Unidentified carbonate, Sun Jul 14 00:15:28 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 8295b3efc7a61e8e90c4050fd0dd6af7, 571234.783249, 5650618.865190, 51.002729, 100.015251, 47U, 2037.712002, 5.000000, 6.000000, Bedding, 79.000000, 173.000000, 83.000000, -2.249000, Unidentified carbonate, Sun Jul 14 00:14:43 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 20b015c99aaad1314295c92a8770d3d1, 571235.565525, 5650643.212253, 51.002948, 100.015267, 47U, 2043.750820, 5.000000, 4.000000, Bedding, 73.000000, 157.000000, 67.000000, -2.249000, Unidentified carbonate, Sun Jul 14 00:13:24 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 86cc519fd4030b515d878974db2e7864, 571254.424270, 5650667.496015, 51.003164, 100.015540, 47U, 2051.966152, 5.000000, 4.000000, Bedding, 74.000000, 168.000000, 78.000000, -2.249000, Unidentified carbonate, Sun Jul 14 00:12:13 2019, Possible bedding. Homog grainstone  still hard to tell.
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, e5b981dd2451ade99e019e4beed2c324, 571149.137252, 5650833.673758, 51.004671, 100.014072, 47U, 2097.895107, 5.000000, 4.000000, Joint, 51.000000, 358.000000, 268.000000, -2.249000, Unidentified carbonate, Sun Jul 14 00:06:50 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, 933a8790d4d08a4511d5aa3fc0f93fb5, 571152.458190, 5650832.987632, 51.004664, 100.014120, 47U, 2092.241299, 10.000000, 8.000000, Joint, 24.000000, 227.000000, 137.000000, -2.249000, Unidentified carbonate, Sun Jul 14 00:06:40 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, c419b9ad18a7d7e7e3ece8436e91a960, 571116.925249, 5650845.429158, 51.004781, 100.013616, 47U, 2114.027676, 10.000000, 16.000000, Joint, 9.000000, 111.000000, 21.000000, -2.249000, Unidentified carbonate, Sun Jul 14 00:04:56 2019, 
6e87573a7b38a6f7f29f7fac315c8c3c, Locality 7, e91d062768cca333645a5e63ecfa7407, 571114.781914, 5650845.171286, 51.004778, 100.013585, 47U, 2116.825039, 10.000000, 6.000000, Joint, 83.000000, 113.000000, 23.000000, -2.249000, Unidentified carbonate, Sun Jul 14 00:04:21 2019, 
